9.644278756191431e-05,55405.848655236354,4512.0,-0.0275492374463501,0.02567508544306331,1.0
5.3988743253528363e-05,2666.204372778017,4808.0,-0.027157105292541506,0.0198752720866945,2.0
5.566979520687101e-05,4034.2457928772,4775.0,-0.02702825856781006,0.019880393643155816,2.0
4.269358667542988e-05,2951.6178344081827,4832.0,-0.027131532173217773,0.019907698468845523,2.0
5.808766394606448e-05,3713.028940535826,4582.0,-0.02709990835906982,0.01987516998170363,2.0
7.876095485628504e-05,3292.5858054573246,4400.0,-0.027305718757690427,0.020071076941630215,2.0
9.418281854285788e-05,4848.467177124791,4450.0,-0.02740668285003662,0.02007276529327454,2.0
8.44403489618344e-05,14749.047585973589,4566.0,-0.027345074692260742,0.02056752917514884,2.0
9.653985327015464e-05,3699.9637935911237,4907.0,-0.02724905986657715,0.019922584919745644,2.0
9.310981815394605e-05,1030.4036208592552,4530.0,-0.027252135133544922,0.019641553009934566,2.0
6.471359094822795e-05,8031.765655214211,4502.0,-0.027170465239990234,0.020336699279556548,2.0
3.618318637056285e-05,3250.1496333083915,4683.0,-0.027079258983398434,0.01990633110683086,2.0
0.00010321911904988946,3161.964168287738,4655.0,-0.027072817838806152,0.019801915088137,2.0
6.517539560800766e-05,5653.40254084028,4557.0,-0.026694429935913085,0.019904822497964176,2.0
7.868043332452443e-05,4241.299176144825,4584.0,-0.027075628947753907,0.020025736172150952,2.0
0.0002126196556936838,3284.4874003516657,4346.0,-0.026828795638549806,0.019875002919352215,2.0
9.184266241790551e-05,1906.620006425224,4366.0,-0.026947253332275392,0.0198655405764077,2.0
1.3683768432523324e-05,2187.48035736359,4429.0,-0.02688976326715088,0.019890890301368834,2.0
0.00012490578370733392,3155.5236417335386,4687.0,-0.027030461780029297,0.019962052052390756,2.0
1.7606979826240584e-05,3327.044406150688,4674.0,-0.026908345128234864,0.01965172376685125,2.0
3.716549082347832e-05,13905.281051148997,4420.0,-0.027018316296936035,0.021100938241952864,2.0
6.075304433593944e-05,5453.057914581221,4399.0,-0.02719682941455078,0.0200217519328354,2.0
2.5414562288533074e-05,2569.007253908078,4623.0,-0.027037381387634278,0.019869214937969167,2.0
4.610229625785004e-05,4860.624095569247,4577.0,-0.027302256515258787,0.019934558781342995,2.0
2.6309944845009742e-05,3688.102627101853,4878.0,-0.02731612992602539,0.0200240825333763,2.0
8.683810983736045e-05,1169.6261217443648,4424.0,-0.027126201239257814,0.019876744195612646,2.0
7.175380581677797e-05,3733.5052880325284,4763.0,-0.026954824699890134,0.01986479103498235,2.0
6.75783080297737e-05,2520.32608492217,4696.0,-0.027071213304931643,0.019824392818096864,2.0
9.482704189571818e-05,2060.37831461434,4503.0,-0.027163987815673828,0.019686864829684774,2.0
5.169127006791589e-05,1996.9590883755081,4667.0,-0.026675961196533204,0.019650194930366422,2.0
5.083645150386702e-05,1508.5155425358041,4655.0,-0.027182281585266116,0.01963373140224047,2.0
3.4590461878301094e-05,2118.192014930664,4558.0,-0.027268901037048338,0.019760581166308078,2.0
6.420988904125145e-05,3728.9816137345792,4659.0,-0.027196841542297366,0.019776596672992645,2.0
5.418091442288102e-05,2785.3784633272953,4682.0,-0.02723742082751465,0.01977041071390464,2.0
2.074195258880098e-05,3572.5192005140057,4770.0,-0.027165708733825684,0.01983271338682244,2.0
2.5916073204451717e-05,3407.04015947444,4702.0,-0.027280155650756838,0.019839931929700273,2.0
6.664371533087574e-05,3606.8730911262105,4841.0,-0.027278534606384276,0.01994061123904247,2.0
6.002706772909743e-05,2835.6316781734618,4698.0,-0.027180798071899413,0.019693485038719812,2.0
0.00012314948037725278,4291.56075084729,4400.0,-0.02730223782836914,0.01994121873034683,2.0
8.54153533025995e-05,3913.368696117738,4598.0,-0.027305075214477538,0.01977085001959626,2.0
7.465269627289713e-05,2695.4735838374518,4629.0,-0.027286690734375,0.019902422895458415,2.0
7.007182635842287e-05,5320.520078924545,4596.0,-0.027289084298461913,0.019910566361699224,2.0
4.129095358042179e-05,6038.59320925149,4653.0,-0.026781095374450684,0.019861558464269485,2.0
4.597167100992528e-05,3871.000778787305,4660.0,-0.027221963940673825,0.019962858892890057,2.0
6.710677888136892e-05,4957.099618011728,4796.0,-0.02675734718066406,0.020021646377986986,2.0
4.5580018248664306e-05,2641.4205917406543,4617.0,-0.027317673146179198,0.019771117619561563,2.0
9.395875030091452e-05,1776.0874744658136,4574.0,-0.02730316512915039,0.01963321743399092,2.0
0.00038613828511790493,689.3663081936793,4422.0,-0.029731458401672364,0.04717464434370844,3.0
0.00031892774093138416,844.3362125805209,4309.0,-0.029831895949890136,0.04714809187960788,3.0
0.0001073475106033841,1499.7560880628123,4474.0,-0.02976127071405029,0.047093722539257796,3.0
0.0005380103939979582,940.7715205620053,4534.0,-0.02974693098675537,0.04702536327806238,3.0
0.0005389264361376744,2936.521359616069,4571.0,-0.029829674775512693,0.047092449772221594,3.0
0.0005155895284593809,4063.6179131644158,4410.0,-0.02971007048474121,0.04720602765814599,3.0
0.00030122725502914276,3796.631435302384,4425.0,-0.02982043630316162,0.04714462735149899,3.0
0.0003046740434366187,4091.9040440864273,4105.0,-0.02878097841931152,0.047120421454226236,3.0
0.00020911756622934242,4841.390711777477,4126.0,-0.02940267049597168,0.04723035955037831,3.0
0.0003452461781703858,7800.731833030498,3467.0,-0.029542056425842282,0.047568203278914,3.0
0.0007418802174712661,5085.115829547496,3567.0,-0.02970716505010986,0.04720589832055437,3.0
0.0006202066880631051,4458.442505894898,4059.0,-0.029686976650634765,0.047261317342265255,3.0
0.00039891240938492545,4832.941901106928,4171.0,-0.029738939105651854,0.047207703090411,3.0
0.0005685715322179529,4459.0584551052925,4214.0,-0.029619688836242674,0.0472177011171542,3.0
0.0006664776262104451,3692.991950894707,4384.0,-0.02955860520751953,0.04710244908794944,3.0
0.00023244385216321687,3389.7429690509316,4526.0,-0.029603260418029784,0.046428153526443305,3.0
9.186130244461767e-05,1588.0731735279287,4582.0,-0.029681862704101565,0.04672356858018268,3.0
0.0005503813518992609,3152.584097246958,4946.0,-0.029555323292663575,0.04687354917764413,3.0
0.00043379789767337637,2470.4186321643297,4297.0,-0.030361206796142577,0.046596146342729974,3.0
0.0002988108252111206,2993.7944734644666,4403.0,-0.029606600484130857,0.04670976828156559,3.0
0.00014745725768926674,1022.0041140506218,4381.0,-0.02960820341394043,0.04662047238151783,3.0
0.0006181014054637929,271.9198282799681,4459.0,-0.029655229608337406,0.04653801642242913,3.0
0.0011470492930918854,974.4982171020315,4411.0,-0.02963842995501709,0.046410157730905496,3.0
0.0002637573566099229,5371.572549884733,3896.0,-0.029929294110412598,0.046545593073913635,3.0
0.0002254786145974956,15672.603065699857,3674.0,-0.029667915058776854,0.048661792346019236,3.0
0.00025882010053433454,8670.879423514496,3906.0,-0.029628707231933595,0.04760752827339056,3.0
4.043200911792985e-05,1979.0036463498932,4415.0,-0.02946279829998779,0.04653692373966238,3.0
0.0006059274478063595,726.3626877350746,4396.0,-0.02951663099395752,0.04629386063451337,3.0
0.0001497154261471799,7030.330564827817,4595.0,-0.02876954824658203,0.04638332842581291,3.0
0.0005113815413774977,11056.103827454242,5384.0,-0.029617212469726564,0.04726375170512165,3.0
0.0002333244202608475,7585.50919992282,4794.0,-0.029559534361022946,0.04658566875710872,3.0
0.00024870673746394366,3180.298834058843,4630.0,-0.029565980041625976,0.04652975893659911,3.0
0.00017678648463735272,4441.30783753092,4493.0,-0.0295495865993042,0.046516890443263736,3.0
0.000565700283742285,8237.689560863533,5337.0,-0.02929836854119873,0.04671560779257677,3.0
0.00049913928156669,2238.0677894081464,4434.0,-0.029897819678771972,0.0465863550493406,3.0
0.0003511369385377734,892.9906035660819,4408.0,-0.029575151106689453,0.0464111053880138,3.0
0.0005597099129620019,5679.32026680306,4999.0,-0.0295332987756958,0.04672312313764436,3.0
4.6672633395839274e-05,4915.183283933516,4464.0,-0.028765671491271974,0.001202769927251715,3.0
0.0005949018341102439,4608.188567521914,4476.0,-0.029225324579040528,0.04639997832520094,3.0
0.00036440157948656256,6524.531454043919,4951.0,-0.02938367573937988,0.04673518178976708,3.0
0.0007802070413748069,16102.935884841121,4914.0,-0.02941419458843994,0.04740352848676175,3.0
0.0005171823788156018,5614.939107752317,5003.0,-0.029275231182800295,0.04646858121133025,3.0
0.0006146227085873287,2943.2800228296164,3780.0,-0.029487802132080077,0.046400316776550675,3.0
0.0004277768363504561,4465.959597331165,3800.0,-0.02979735939227295,0.046385910052001676,3.0
0.000331029318007443,2569.91282424153,4064.0,-0.029430860687805177,0.04624384875289351,3.0
0.000334753356675602,3005.5712924859745,4242.0,-0.029434022377197264,0.046438123673863414,3.0
0.0007046191032864291,6030.369129854038,4377.0,-0.029469161548583984,0.0463339783970021,3.0
0.00016009193507027575,4452.808686470245,4079.0,-0.029398970461486817,0.04628293971089603,3.0
0.0002028779006640048,970.1826319463532,4342.0,-0.029551265825805667,0.04609437846941237,3.0
0.00022957278246428688,2780.909876027239,4372.0,-0.029404626444885253,0.046355584844680796,3.0
0.0002603288462517895,2068.729336487504,4436.0,-0.029441464569335937,0.045778125538119205,3.0
0.0003386509923000714,2504.9869964274394,4522.0,-0.02945736611456299,0.045992439964704666,3.0
0.0005787512858484642,3250.638690614818,4867.0,-0.029428330750549316,0.04617999095642788,3.0
0.00024309981352484697,2034.502857197053,4641.0,-0.029467155270385743,0.04603436598377872,3.0
0.00020337266066084263,358.41573617979583,4329.0,-0.02954167007049561,0.04594230088055333,3.0
0.000646708477260037,972.7198532292041,4423.0,-0.028974789194274903,0.04572977732782842,3.0
0.0003581202012689071,1368.9780277047441,4467.0,-0.02930736560748291,0.045927049259057995,3.0
0.00045306228938749,2344.4227502778103,4511.0,-0.02943108015600586,0.045861752961283066,3.0
0.0006018887109744429,2260.0512716309345,4471.0,-0.029390667662109377,0.04597919671048383,3.0
0.0001236896128005093,4536.906890436509,4368.0,-0.029779270517089843,0.045961560671002426,3.0
0.0005992000360642238,820.933627067915,4369.0,-0.02937333713720703,0.04618978097580997,3.0
0.000513440044149561,934.6472971492485,4494.0,-0.029401510970581052,0.0460814668497845,3.0
0.00040536784566777177,7447.9882517473925,5261.0,-0.029366557673217775,0.0462708308900082,3.0
0.00016382016415577666,7710.892127437464,4773.0,-0.02943995502770996,0.04614056212450763,3.0
0.00018769597498270724,7932.697769334612,5253.0,-0.02931712655871582,0.04644155841837056,3.0
0.0005357272305565452,10160.021612787643,5374.0,-0.02936549404144287,0.04660802438550307,3.0
0.00018310432768312146,5936.533718963104,4580.0,-0.029244705692382814,0.0461477754990895,3.0
0.0004278014120471606,7634.2034524750115,4999.0,-0.029477006051208496,0.04626249595661611,3.0
0.0006520582270128774,5779.358091768326,4620.0,-0.02955513920629883,0.04643978659183382,3.0
0.0004802641603261142,3247.0103769944385,5042.0,-0.029483124662841795,0.04636160899863787,3.0
0.0005219516581248293,6018.281958118418,5392.0,-0.029599542270874024,0.04634534377935055,3.0
0.00037845612285897863,5335.097184355741,5432.0,-0.029540993018676756,0.04642908587864803,3.0
0.0005695339684778677,5670.516370325269,5572.0,-0.029386671284484862,0.04646727203022792,3.0
0.00026560738777908576,4640.389945027982,5464.0,-0.029441354539733885,0.046429505510340696,3.0
0.000404463268352398,5683.765630534727,5073.0,-0.029380607281188964,0.04643518835446494,3.0
0.00062041347432132,12210.863630590326,5289.0,-0.029073966142578123,0.04714285901066022,3.0
0.0006877116460653309,10762.629154105685,5103.0,-0.029297698239196777,0.047386926719976,3.0
0.0002768055535901505,15607.085423139273,5279.0,-0.029434484282592772,0.047858912555427076,3.0
0.0006580471400242389,20013.475406567577,5283.0,-0.028819685128479003,0.0479589355724133,3.0
0.0006143861245482041,15624.711841999286,5214.0,-0.029525935097839358,0.04772377318483206,3.0
0.0004388006183532704,21029.91951886021,5393.0,-0.02957267934899902,0.04843337966963563,3.0
0.000216078934510738,19886.769553975686,5223.0,-0.029460330624450682,0.04819140732486678,3.0
0.0004322471498139201,22546.62504354089,5248.0,-0.029500947964172363,0.04848001301110235,3.0
0.0004774749379754685,20699.74899447253,5302.0,-0.029471615127380373,0.048517570121888245,3.0
0.00044284889624144046,22148.995872594238,5292.0,-0.029461704257934568,0.048517606059739864,3.0
0.0005062260659886282,26327.47262205345,5520.0,-0.028962513475219727,0.04886910559224922,3.0
0.0002070637833546312,21600.0478939723,5533.0,-0.029415186151123048,0.048222103043708574,3.0
0.00032947601232263303,19544.630793617853,5490.0,-0.02952807293487549,0.048376348999214454,3.0
0.0005893781004716255,12112.012901745758,5339.0,-0.02947875931616211,0.04716361084032918,3.0
0.0003300234452118047,20326.652630942215,5266.0,-0.029412403064819334,0.047287715802608446,3.0
0.0006036604466454849,4140.605893560009,5380.0,-0.029449010382629395,0.0462126024338506,3.0
0.0006311212237455011,3126.546075332275,4756.0,-0.029468253878173825,0.045631622049651585,3.0
0.00033326271820157717,6483.941424627564,4920.0,-0.02948724850756836,0.045781191905733654,3.0
0.00048474185347357926,5147.179884750218,5500.0,-0.029494872930236816,0.046176529332848285,3.0
0.0003422121628026126,7926.186711347454,5581.0,-0.029498777645996094,0.046240006224176115,3.0
0.0004697587421731993,10193.245736452434,5563.0,-0.02941214910546875,0.046284696109223034,3.0
0.00012467654940972645,18070.664922436365,5658.0,-0.029346173301696775,0.04703772371051885,3.0
0.0003361932353413923,6783.496380226347,5251.0,-0.029560160745666503,0.04625857377167826,3.0
0.0004484140438954993,3880.4668587871347,5264.0,-0.029115497655395506,0.046107745939012276,3.0
0.0006754606863365641,12692.633739486633,5478.0,-0.029427220869384763,0.046836920592244986,3.0
0.00021475473239966888,7374.553768501032,5374.0,-0.029408792279785156,0.046590647559001906,3.0
0.00039716751032766503,4456.596422415384,5349.0,-0.02949602806048584,0.046419388012808545,3.0
0.00045884566639708626,4665.435736643773,5277.0,-0.02951406247601318,0.04626733726230909,3.0
0.00042788599359468464,6698.718038086027,5491.0,-0.029420599039367674,0.046600991457601736,3.0
0.0005549715898419386,14344.106805245989,5265.0,-0.029515290317260745,0.04727016063894214,3.0
0.0005904429879398063,15353.430759499357,5583.0,-0.0294833921449585,0.0468747501414349,3.0
0.0004866996371869249,8388.676715564723,5263.0,-0.029564902544677737,0.04639645153557056,3.0
0.00031955267616028506,9194.357733897034,5608.0,-0.029510317762939456,0.046591646202822454,3.0
0.00037598362459197784,6377.3126911521285,5469.0,-0.029436756097534177,0.046006944320514366,3.0