0.00018239477279476454,35913.696375674896,-0.027766833025573735,0.02654012113940797,1.0
0.00018086784288285157,34703.684343962836,-0.027176646486328122,0.026306778726451832,1.0
5.451853153894855e-05,39653.12886617894,-0.028057782003051757,0.026966385780349662,1.0
5.0810571512308015e-05,37475.251386385215,-0.027453048857421874,0.026555555101142138,1.0
3.8461159361744805e-05,27833.557965725286,-0.028106157641479494,0.02524175125964941,1.0
8.702530784733206e-05,35100.79681837942,-0.02813278056591797,0.027022075252100784,1.0
0.0002583256801840826,36203.33959416504,-0.027963876585144043,0.027408628446297278,1.0
0.00016786161540948894,34969.05403778436,-0.02878812572723389,0.027407908501787526,1.0
5.892412659395441e-05,49060.99359891457,-0.027983764372070313,0.030061753206538696,1.0
0.00011337081873507244,38917.715952687984,-0.027953601218322757,0.028115907359781016,1.0
0.00020159284916256357,52694.22470025475,-0.028054037044738772,0.029831855768644465,1.0
0.00021927527885850988,34419.74028019236,-0.027979260231506348,0.026956942568649833,1.0
5.747858872324098e-05,41547.43999764164,-0.02796343844091797,0.027177966889585608,1.0
0.00013385300802411725,35246.65565029061,-0.02804543448754883,0.0259290468319953,1.0
4.9156728361960624e-05,35728.6683766355,-0.02787526612524414,0.025874084929874284,1.0
0.0001375066048257219,33067.881545842574,-0.028008489733764647,0.025579332020586723,1.0
0.00010944090261763388,29088.707579781276,-0.027735826558044435,0.025018410413230854,1.0
5.621698510672341e-05,48782.108356457524,-0.02790377987475586,0.027482159783320873,1.0
0.00011893125817988958,46795.38779026545,-0.02791327560168457,0.02717493858547514,1.0
5.962426773867407e-05,56713.60770153943,-0.027928847578613282,0.028467284286529743,1.0
7.060624754987241e-05,29303.02041420178,-0.027915644979064944,0.025086038539283276,1.0
0.00011693424333072238,44696.663953510775,-0.027872197067199705,0.02694035561179155,1.0
7.482728169040002e-05,44012.94327259631,-0.02776897381604004,0.026401481324817358,1.0
0.0002065788999934259,48819.45606745061,-0.027806494043029786,0.027493780737166202,1.0
7.244584793146892e-05,51897.72340172114,-0.02776379506842041,0.027340296486293564,1.0
0.00011137654117758155,35552.34295450533,-0.027829630049560548,0.025882713205564557,1.0
0.00011353005194335738,41506.12269795407,-0.027740364478637695,0.02664845567864767,1.0
2.269584706154622e-05,30435.252075192777,-0.027730422213256837,0.025205768277471587,1.0
2.9070992165475724e-05,34602.29587343546,-0.02759817495941162,0.025411479284695213,1.0
5.4023852247181505e-05,23307.163198716014,-0.027729203946350096,0.02454912161235016,1.0
9.885022248081618e-05,40119.99580291282,-0.026838727196166992,0.02683346101339796,1.0
0.0001323959430167197,40421.888157172834,-0.027670366445190428,0.026977810298921562,1.0
0.00016472415388716518,32967.5002480072,-0.02773346002355957,0.02596192616096906,1.0
6.205522784339345e-05,17429.60556663422,-0.02780320226605225,0.0232280423737464,1.0
9.332525842509631e-05,28630.531241875335,-0.027726735263305664,0.024842225460980392,1.0
7.526327081934765e-05,26085.28874195786,-0.027503106512207033,0.02446370281173109,1.0
4.118131889583728e-05,24502.009207259434,-0.027006802069458005,0.024183998260234,1.0
6.105979709238298e-05,23614.748879884235,-0.027637325232360843,0.024325835016213947,1.0
3.240657613307514e-05,21285.817230514323,-0.027191286058837895,0.02395056123800853,1.0
0.00012833684593075014,19842.07145505664,-0.02734380113079834,0.023710360229288567,1.0
0.0001375465641697969,22869.98126034236,-0.027599752785705565,0.024171813896575123,1.0
3.2308053869322146e-05,24560.21247054427,-0.027563814009094238,0.02472696379604872,1.0
9.516302201812244e-05,17709.947155557915,-0.02756136721899414,0.023513392217562393,1.0
7.033272420337472e-05,34154.0577361148,-0.027617213837158205,0.025703948566193333,1.0
0.00016674042461507085,23805.77849495903,-0.027653741361450195,0.024523364372178977,1.0
5.280082852993295e-05,22022.217516480003,-0.0275506717175293,0.0238898688984989,1.0
9.689030088852231e-05,25159.228186443583,-0.02755353844543457,0.02443763566216321,1.0
0.0001166497602572355,21046.921540059844,-0.027578860127807615,0.02378618657255782,1.0
9.398665216403114e-05,25172.708905609332,-0.027540948210632323,0.024495500758261696,1.0
7.234141911941907e-05,32628.549590875307,-0.027410702345764162,0.025662496739491784,1.0
0.00014188716122753804,29969.22883693855,-0.027461926401000977,0.025787017769819065,1.0
9.020681394544872e-05,24711.69498551869,-0.0273310271038208,0.023935233937255704,1.0
5.105407957725866e-05,49751.715165768386,-0.027476479158264164,0.02639287802182859,1.0
3.12522106228726e-05,48111.30158133588,-0.027456431071166992,0.026352531164795096,1.0
6.154301694470268e-05,29571.033305159362,-0.02657221046435547,0.004364426669609502,1.0
0.0001686763732631855,33756.96142604837,-0.02744429735430908,0.024732131725454368,1.0
0.0001120639904405531,37726.55071652452,-0.027448502029724122,0.024995778097715325,1.0
0.00013136961873761978,36797.743539039846,-0.027467435535461424,0.02490762791897107,1.0
9.777980279677624e-05,31675.554070998813,-0.027408666276428226,0.024545499352274486,1.0
9.195206902601964e-05,31067.45269656153,-0.026904766035461426,0.02512672889549422,1.0
0.000147523834278276,50383.41332337683,-0.027418273936645508,0.02814709715974062,1.0
0.0001965356454102466,29980.862325056947,-0.027676099255676267,0.025355172570976536,1.0
0.00013205816675091313,29584.080367949347,-0.02742032046624756,0.02486124888036989,1.0
7.60718260855861e-05,27345.150650184674,-0.027463045742736815,0.024660934187924304,1.0
4.527667906703174e-05,30601.779179796293,-0.02703801876031494,0.024948864266978267,1.0
7.783593360358535e-05,31314.8557352621,-0.027361729155334476,0.02498617817654788,1.0
6.699661448773636e-05,34479.16415584899,-0.02738544786175537,0.02574268899661062,1.0
0.000460953965651763,33361.139903159885,-0.027367403335998537,0.025408123058320815,1.0
8.753198003913048e-05,27601.907058671633,-0.027406411406860353,0.02438855802054397,1.0
6.963802466536124e-05,29199.006629134925,-0.02736579303869629,0.024676783699794966,1.0
7.982983797706922e-05,26545.70658006065,-0.0273587302678833,0.024371318071376574,1.0
8.243245821193172e-05,29563.23105370942,-0.027435137859619138,0.02494488407415524,1.0
0.00010887680434707466,31579.645732160225,-0.027433196224792483,0.024757619001114135,1.0
0.000279385708155583,63266.51269471137,-0.027366427051452636,0.029531433784345217,1.0
6.266349767495038e-05,32165.426172118485,-0.027308672386596677,0.02486563179481834,1.0
5.642130117324211e-05,32281.90284670566,-0.027487805059387208,0.024738102459644903,1.0
0.00010474376578067441,20278.15185111648,-0.027315434529724122,0.022821070447692774,1.0
0.00011701413176964851,26188.76559844936,-0.02728933201055908,0.023776965127730178,1.0
8.788420802231121e-05,20418.34181528118,-0.027180621072143557,0.022903043601658086,1.0
0.00010200932069834295,19438.644338728198,-0.0272307069586792,0.0228549449047422,1.0
8.314604962736486e-05,28122.53084513195,-0.02689993308062744,0.02388466192364559,1.0
0.00013283940636976417,26793.896525469256,-0.02717746569934082,0.023696122811089168,1.0
8.555252676782359e-05,28941.19034606704,-0.027366315509887693,0.02390743826942543,1.0
0.00012537525070463237,37505.784470581166,-0.027249228560302735,0.02492964948741265,1.0
5.641748464735925e-05,28220.034906459863,-0.027291210200744632,0.023678085781828423,1.0
7.866849939959184e-05,34313.831439289526,-0.02708982204321289,0.024102970748933,1.0
0.00010822301640968891,35433.041089601524,-0.02706479591241455,0.025433197545550693,1.0
8.397415047146541e-05,36156.82315363515,-0.027234216464782714,0.025276879197411124,1.0
0.00021708586523907236,31720.065468867386,-0.026506523091125486,0.005570801369552139,1.0
8.820138219266158e-05,22895.32529972601,-0.027227965834716795,0.02267615615379193,1.0
0.0001181552333259775,34484.539108347344,-0.02716917875543213,0.02480108749400605,1.0
5.997676368352213e-05,1811.5183896759124,-0.027208067728881836,0.020093299830880474,2.0
2.963258589175652e-05,3534.7121450187897,-0.027180632824829104,0.0200987016983245,2.0
7.123187649337566e-05,2378.891545548871,-0.027106039638671878,0.020087277124438568,2.0
6.322277834972038e-05,4289.405100582307,-0.02709175363519287,0.02006481866329073,2.0
5.929252895235382e-05,3309.203130591857,-0.02713227282733154,0.020055744011436838,2.0
4.6284656909314454e-05,3924.9256843514495,-0.02715031699194336,0.020104583256548205,2.0
4.234748393819788e-05,10534.574890744625,-0.027142603794799804,0.020608940071770603,2.0
5.966560724084125e-05,3159.4667464590193,-0.027111213125671385,0.020067437272348564,2.0
3.365713873865356e-05,4858.116445081034,-0.027099281491210936,0.020162500840908468,2.0
4.989155850748513e-05,3690.71423054793,-0.027124946088134764,0.020168763406715483,2.0
0.0003483124108329286,37463.4979676294,-0.027135519430358888,0.023431467908328042,2.0
9.464004737641253e-05,8552.616790424578,-0.027188766346069336,0.02051883479439526,2.0
4.959245448269287e-05,5668.685038771054,-0.027165972409606935,0.020279817410964733,2.0
3.539927335436889e-05,4076.4453020981346,-0.027186430713500978,0.020080403861296434,2.0
1.2242834561754306e-05,3855.8028960304778,-0.027126262798828123,0.019969011207275494,2.0
8.018736364003503e-05,3717.4333675355047,-0.02711042043640137,0.019947420486655532,2.0
5.831076686084435e-05,3418.0956866293086,-0.02727501800579834,0.01999803824471524,2.0
7.328979165027274e-05,2559.4282150721765,-0.027102354287048342,0.019837151939868,2.0
6.314095683910985e-05,2381.7963968804615,-0.027071725827941893,0.019882857224348533,2.0
4.769549794053831e-05,4070.897520364433,-0.027192820707824705,0.019970629210411248,2.0
2.9304122956435733e-05,1750.134574809815,-0.0271328002210083,0.019762850267708083,2.0
6.543493418587301e-05,1910.380116047844,-0.026645744020874024,0.019786999361237827,2.0
1.9144640532422616e-05,2701.559760633384,-0.027116201852783205,0.019827520399387167,2.0
2.877441662918836e-05,2079.515623907026,-0.02722354263458252,0.019613493427925104,2.0
3.63191549729221e-05,2749.253803622448,-0.027084063764465333,0.0198244056056018,2.0
9.102280331146342e-05,1276.542102841024,-0.02800949844525146,0.019559221026156728,2.0
4.452533399016362e-05,2158.530658717924,-0.027115745332641602,0.019650076410874018,2.0
7.644774985928316e-05,4418.504697435739,-0.02714770781512451,0.019838426852599983,2.0
4.621057355952142e-05,1304.36492762859,-0.02710929117590332,0.019605047605396355,2.0
4.6569683129521925e-05,2686.498238193861,-0.027047922874023436,0.019771785371791507,2.0
4.951663913274335e-05,1910.3833085530027,-0.027254199967163086,0.019668059055551905,2.0
5.913309857613577e-05,1070.0599691777943,-0.027152643458251954,0.019567225280977086,2.0
0.00010255847319553732,1518.8730365854206,-0.027114944646362306,0.019641008337096862,2.0
7.41186994222937e-05,3397.2686688651324,-0.02712115617401123,0.019511630779751828,2.0
4.476946733289329e-05,2577.622288801803,-0.027201792708740232,0.019484544069466817,2.0
5.642398065820533e-05,17521.686506865142,-0.02717203427178955,0.021437488332479264,2.0
5.2544379776001985e-05,3694.449122307556,-0.027147513019042967,0.019900043134347734,2.0
3.355359666220618e-05,5298.6763479013325,-0.027177625038452148,0.019991928408197336,2.0
2.571585733947255e-05,2668.032239591259,-0.0272246676116333,0.019847556385896203,2.0
4.1031783555785245e-05,3998.290229186787,-0.027306072315429687,0.01989882042144224,2.0
3.33241721738929e-05,3798.87700783011,-0.02715017545568848,0.019900090052977073,2.0
3.517951108708444e-05,8373.688875727568,-0.027172299734008788,0.02020593040110156,2.0
6.826557278158865e-05,5631.701435098986,-0.026388451590270996,0.019729724998132553,2.0
9.504563771156808e-05,3112.270266811515,-0.027149716786560057,0.01971613600397214,2.0
3.475114594270982e-05,1863.221100808326,-0.027291239546813964,0.019659002900251406,2.0
7.01242617922412e-05,2553.3087981540098,-0.02717608992346191,0.019675048045972338,2.0
3.6430546209298164e-05,4362.98742670349,-0.027959896117858887,0.01983046977097229,2.0
3.9764467670079076e-05,1398.7027604441294,-0.02716901346838379,0.01959039038027104,2.0
9.77746325462472e-05,4790.1843721579335,-0.027133243869140622,0.01969777062066978,2.0
0.0001689567895671974,4692.744068886437,-0.027097622030639645,0.0195987511772834,2.0
5.6810579640452633e-05,2585.903805810285,-0.02716234898968506,0.01955536786292133,2.0
0.00010447878881557167,3353.5716062417646,-0.02719776423309326,0.019588558407716162,2.0
3.194253645205172e-05,2889.1102600283452,-0.027185239450683595,0.01953307336270396,2.0
3.791736221442306e-05,2633.283542919604,-0.02727500729663086,0.019543204714228164,2.0
5.4424204112201966e-05,3275.593756920302,-0.027120980345825194,0.019641220934926883,2.0
7.752312808443978e-05,4126.773964036794,-0.02708960224572754,0.019538930763900564,2.0
3.513904527620025e-05,3353.03473973506,-0.027148298667541503,0.019792499626811202,2.0
6.768066128587487e-05,1790.7783682408806,-0.027127602159729005,0.01946121936027365,2.0
4.627282211849761e-05,3144.2981375787886,-0.02716891646875,0.019638475051685297,2.0
5.4312197271160756e-05,4757.217137056673,-0.02701978807348633,0.019757208487658034,2.0
3.3716960767684974e-05,3858.687453488631,-0.027100011664550783,0.0198304634246615,2.0
8.296851939318914e-05,3356.3221013082193,-0.027168516756774903,0.019597644310559725,2.0
8.632902024576815e-05,2519.8054334015615,-0.027155287274780275,0.019615587583760346,2.0
5.240864212526548e-05,3323.8899170077516,-0.027154713050964355,0.019624532371937255,2.0
6.321975249023166e-05,2655.590471701114,-0.027031950765014648,0.019561530591728254,2.0
5.487222156247373e-05,1677.1622201129787,-0.0268693828638916,0.019428070380446173,2.0
3.4579978405498766e-05,3980.1196513930927,-0.027063703465087893,0.01958183894341203,2.0
5.288896095472877e-05,1193.8275847731677,-0.027095568522277833,0.01931903636092224,2.0
2.8257539662092033e-05,1961.94213086927,-0.027157931845336915,0.019546061297391545,2.0
4.9302305170440875e-05,3810.7582079930453,-0.027053559959411617,0.01967266957424721,2.0
5.794625131403355e-05,2783.2483640649866,-0.027105011250732423,0.019563263173806113,2.0
0.00011915273419543913,2331.9764753283216,-0.027139879781677242,0.019556924830664492,2.0
7.216268892958628e-05,1963.9168111059857,-0.027208985777648926,0.019492990121734145,2.0
5.172692072502591e-05,2791.116237681121,-0.027630894823913572,0.01944790246500983,2.0
0.00010741680428470069,2107.644372219464,-0.02712440241668701,0.01935249987377613,2.0
6.553164636039746e-05,1728.8531247482522,-0.026446771328063962,0.019325927065403318,2.0
6.808844127728358e-05,3236.3013751312906,-0.027102556103576658,0.019568338489173297,2.0
4.815108879748356e-05,2278.6498278153995,-0.027656704963928223,0.019502081204820713,2.0
5.8521398293609104e-05,1450.5252333826097,-0.02706176254730225,0.01939608094288156,2.0
2.6917037128176916e-05,2849.1617037092988,-0.027617972572692873,0.019478499650465775,2.0
4.848172441412624e-05,3217.742862379897,-0.027088984494934083,0.01950741285679092,2.0
3.5940986602663e-05,5578.968359812761,-0.026966749233764648,0.01975870677823648,2.0
2.3980202831537008e-05,2726.247426955826,-0.02705766360333252,0.019509879917310704,2.0
5.422819577248125e-05,5770.397084041652,-0.02703318318914795,0.01951783440985339,2.0
3.6658050567557507e-05,1874.7744357605304,-0.02694840686260986,0.019280338674403465,2.0
5.198018502180418e-05,4834.31588389008,-0.026961744668457032,0.019435058939465375,2.0
5.435436501381671e-05,1765.9276818701787,-0.0268622619185791,0.01927405851727917,2.0
3.773577660054456e-05,544.2010378277076,-0.026865988198181152,0.018977449147511132,2.0
6.805309739381916e-05,4588.3572217767705,-0.026962111338989257,0.019537257242908543,2.0
7.916587295706187e-05,3091.0458982644577,-0.027019000214172362,0.01935412750435316,2.0
6.43430091574332e-05,3793.1774530182347,-0.026982572447875976,0.019320198683312195,2.0
6.932352245666979e-05,544.2643023538739,-0.02693347186126709,0.018943422265051465,2.0
5.114477071414955e-05,3715.031817183427,-0.026925504068359377,0.019397210441502995,2.0
6.736243263155554e-05,4157.7111325687765,-0.026931313430053713,0.019152112469006784,2.0
9.277201504687087e-05,1896.9254732511793,-0.026972972375427246,0.019006199860682072,2.0
9.639526414241596e-05,891.4669071318713,-0.026880666472717286,0.0188739600973312,2.0
5.688629850510635e-05,3165.25835151011,-0.02689708629272461,0.01900903025205604,2.0
3.5804384540475916e-05,2643.9419079882514,-0.026968592173828125,0.018955640765295045,2.0
3.804854168832302e-05,840.7528488675127,-0.026973024433410646,0.01879521687009383,2.0
5.9533233990779546e-05,2751.766179601922,-0.02693546599279785,0.01890978381961574,2.0
6.779761413067008e-05,2806.0225379830877,-0.026950232749450683,0.01897811788900631,2.0
9.211315720180556e-05,915.9597350199736,-0.026913042770751953,0.018793971277943626,2.0
5.055326287003735e-05,2209.2087912376874,-0.02696237391644287,0.01904002919083214,2.0
0.0001005895817736627,3602.7129194143936,-0.027007474678466797,0.01886176804763053,2.0
4.5831964352600537e-05,1369.3794151465604,-0.02642503972595215,0.018681018373586003,2.0
6.004213306681852e-05,3303.9016170899085,-0.026957750947570802,0.018900350718917498,2.0
0.00013293523415197254,1281.7946931593465,-0.027766652579284665,0.018825782260430555,2.0
4.152213319853369e-05,2045.7697103012308,-0.026953115369750976,0.01885776016259192,2.0
5.91594884829341e-05,745.8430826344766,-0.026986919766967772,0.01860967403667624,2.0
7.987007850367144e-05,2425.062999854511,-0.027029254225219727,0.01905113642160309,2.0
5.6149926785453225e-05,2562.8631243641316,-0.027075947666687014,0.018925978704427887,2.0
7.415920266532935e-05,2443.78214398574,-0.0270526217890625,0.018951022924530277,2.0
